num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
21,F00159,133833.0898358415,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00178,52773.92589383802,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00015,57734.76362266718,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00240,75330.74550253263,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00175,86198.10452521041,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00049,43834.90522195754,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00004,58945.16850223801,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00013,119571.45787090743,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00242,29056.419654004,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00221,106646.47190645081,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00148,51543.83132156452,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00166,50164.10320342181,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00184,129185.54426018274,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00246,145590.44699467503,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00154,94467.29577076866,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00002,74350.88859711113,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00204,34682.32214184714,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00052,50431.25305111366,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00069,63879.6757751632,70.74000000000001,73362.72367427383,True,0.0,True,0.001,156513.0,9.201234567901235,521710.0,0,FPO_B
22,F00118,37925.75488678998,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00200,45404.072492044994,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00159,136776.42497622294,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00178,54460.970942376865,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00015,59643.83304330405,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00240,76387.42886388296,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00175,87019.95296628095,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00049,44880.14188012911,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00004,60307.62069943709,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00013,121969.59667680692,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00242,29676.047644560767,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00221,111100.00400485916,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00148,51550.22321118691,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00166,51191.83739348915,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00184,133476.57681620345,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00246,153882.45314338437,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00154,95061.6724401829,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00002,73909.30228038438,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00204,34803.67390501282,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00052,52604.12870722918,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00069,65538.46205247196,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
22,F00115,82855.75881327788,74.27000000000001,75473.90626543267,True,0.0,True,0.001,164913.6,9.146622296173044,549712.0,0,FPO_B
23,F00118,38081.68932084292,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00200,45888.53131827157,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00159,138854.03890350065,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00178,54563.987355865334,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00015,60485.59850532625,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00240,77737.61120151725,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00175,89423.3546766981,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00049,46300.71427268497,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00004,60353.394682741964,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00013,125515.6536075356,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00242,30085.800327126446,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00221,112707.9165115516,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00148,52272.62908576807,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00166,52910.9148616656,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00184,136579.3744055638,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00246,153062.0772110495,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00154,99019.60514960677,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00002,75679.19214119534,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00204,35070.30817773432,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00052,52583.285310667954,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00069,65881.12010548703,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00115,83357.99370273846,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
23,F00113,54461.13598550331,76.36000000000001,75690.25768785403,True,0.0,True,0.0,169393.19999999998,9.241309328968903,564644.0,0,FPO_B
24,F00118,39245.70911376379,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00200,47412.220493305125,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00159,139974.4386941894,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00178,54805.14078571544,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00015,60801.117882463026,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00240,78617.1071926226,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00175,90318.63888512032,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00049,46749.25573610843,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00004,61556.846876273514,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00013,126734.60281175518,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00242,30886.47209629375,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00221,113617.1893706067,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00148,53365.35519085138,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00166,53328.94318320529,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00184,136823.14819418945,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00246,157418.91337665622,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00154,100317.51774896018,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00002,77481.41721353504,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00204,36140.75739003157,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00052,53432.777981752784,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00069,67129.04383302397,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00115,84568.06659271885,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00113,54658.67952705532,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
24,F00117,49134.24843780882,77.55,75604.90035866691,True,0.0,True,0.0,173019.6,9.272218649517685,576732.0,0,FPO_B
25,F00118,39453.522158327374,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00200,46860.12226717936,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00159,144671.6228345753,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00178,56829.57479862496,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00015,61236.79909646267,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00240,78883.61717691175,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00175,92182.82738031555,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00049,47070.73361077143,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00004,61845.02808273955,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00013,130076.7779935242,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00242,30604.65295810276,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00221,115351.05655591837,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00148,54315.307279201756,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00166,53363.01225577715,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00184,139049.20841576008,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00246,159227.29976329207,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00154,100078.94096103548,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00002,78333.49960131489,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00204,36243.23066884671,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00052,53968.44867954454,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00069,68914.978637707,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00115,85591.10084530519,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00113,55342.834967926276,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00117,49815.51875958669,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
25,F00225,48819.434946253336,80.77,75525.16602780018,True,0.0,True,0.001,175747.19999999998,8.769820359281438,585824.0,0,FPO_B
26,F00118,40049.85575508446,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00200,48364.935584219354,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00159,143998.8226849706,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00178,57465.566841134525,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00015,62353.0041487931,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00240,81408.2351629493,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00175,94434.85577772233,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00049,49117.69883261312,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00004,63055.09641271141,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00013,130119.06137893545,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00242,31215.30669735312,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00221,118125.6447608054,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00148,55587.17334929365,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00166,55210.075635729445,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00184,143920.89615015584,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00246,160277.06971999552,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00154,104190.20652619889,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00002,78430.73329824391,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00204,37148.18458251457,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00052,55000.097116818266,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00069,70141.4112054543,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00115,86914.4293266269,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00113,56757.95827980241,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00117,51545.40987411578,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00225,49313.41980916822,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
26,F00080,78381.9221308104,83.41,77020.27196316232,True,0.0,True,0.001,183164.4,8.952316715542523,610548.0,0,FPO_B
27,F00118,40921.5738044186,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00200,48683.48968584186,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00159,147262.049486306,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00178,58341.99094856423,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00015,63327.6023581104,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00240,82093.72204234016,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00175,96022.14624506961,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00049,48501.96981676587,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00004,64046.6953257881,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00013,131565.9943647061,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00242,31866.766427647784,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00221,119320.49876045733,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00148,55639.52250168556,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00166,55954.77920486285,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00184,144827.77395515007,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00246,163217.85505923588,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00154,105245.90121946817,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00002,81081.72832225509,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00204,37234.82531018582,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00052,55962.43045565537,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00069,71398.47844945754,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00115,89223.21985322576,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00113,57207.19027217705,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00117,51086.819702443536,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00225,49996.45953548607,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00080,79419.3086240519,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
27,F00001,51957.52760239114,87.0,77089.19701236102,True,0.0,True,0.0,186450.0,8.692307692307692,621500.0,0,FPO_B
28,F00118,42284.085687830215,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00200,51143.24227603026,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00159,151674.90327236988,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00178,59532.987024864946,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00015,65259.36305257508,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00240,84305.8138741601,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00175,96846.64455302853,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00049,51636.75543439955,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00004,66337.62867445007,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00013,133373.6760745116,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00242,33181.081467929165,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00221,122178.40990595207,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00148,58252.363463592075,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00166,57928.65496179087,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00184,148813.3852745515,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00246,167255.52796368027,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00154,107990.1789167022,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00002,84382.87447830172,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00204,38895.68907516166,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00052,57109.38917523534,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00069,71848.26476932781,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00115,90497.80382795606,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00113,58331.48325864421,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00117,52666.99604088648,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00225,51636.04282367626,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00080,80570.25708993322,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00001,54583.98150197439,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
28,F00036,126021.73392292437,91.77,80876.40063722999,True,0.0,True,0.001,199859.40000000002,9.02707317073171,666198.0000000001,0,FPO_B
29,F00118,41483.376436306666,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00200,50813.64524038876,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00159,154361.95104191639,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00178,60737.12746678827,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00015,66223.37033826998,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00240,84535.91847400366,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00175,99765.03105649272,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00049,50169.78980141979,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00004,66786.17604095482,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00013,137750.09742428488,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00242,33049.41360288241,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00221,124830.24743397043,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
29,F00148,58169.44533533041,93.7,80520.02156308615,True,0.0,True,0.001,202494.00000000003,8.999733333333335,674980.0000000001,0,FPO_B
