num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
8,F00240,42440.674384788465,22.05,37714.299231985,True,0.0,True,0.009,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00175,48325.33726599901,22.05,37714.299231985,True,0.0,True,0.009,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00049,24215.175282844553,22.05,37714.299231985,True,0.0,True,0.009,51285.0,8.633838383838384,170950.0,0,FPO_B
9,F00118,21871.181276966505,24.12,39182.404769524444,True,0.0,True,0.009,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00200,26184.445141433873,24.12,39182.404769524444,True,0.0,True,0.009,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00159,83880.58319541317,24.12,39182.404769524444,True,0.0,True,0.009,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00178,31031.531498158245,24.12,39182.404769524444,True,0.0,True,0.009,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00015,33873.91480334089,24.12,39182.404769524444,True,0.0,True,0.009,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00240,44880.30666536914,24.12,39182.404769524444,True,0.0,True,0.009,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00175,50917.88801282653,24.12,39182.404769524444,True,0.0,True,0.009,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00049,25542.041767900293,24.12,39182.404769524444,True,0.0,True,0.009,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00004,34459.75056431142,24.12,39182.404769524444,True,0.0,True,0.009,56742.0,9.006666666666666,189140.0,0,FPO_B
10,F00118,24184.677585807625,30.67,46425.34038425475,True,0.0,True,0.002,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00200,29227.87658678658,30.67,46425.34038425475,True,0.0,True,0.002,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00159,89411.09037252911,30.67,46425.34038425475,True,0.0,True,0.002,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00178,34714.503733518024,30.67,46425.34038425475,True,0.0,True,0.002,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00015,37176.56032187599,30.67,46425.34038425475,True,0.0,True,0.002,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00240,49394.162527584434,30.67,46425.34038425475,True,0.0,True,0.002,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00175,55415.74480171783,30.67,46425.34038425475,True,0.0,True,0.002,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00049,27755.24080630258,30.67,46425.34038425475,True,0.0,True,0.002,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00004,38128.00600052767,30.67,46425.34038425475,True,0.0,True,0.002,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00013,78845.5411058977,30.67,46425.34038425475,True,0.0,True,0.002,71221.8,9.850871369294605,237406.0,0,FPO_B
11,F00118,24780.45214086719,31.220000000000002,44932.18079788313,True,0.0,True,0.002,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00200,29499.719530284296,31.220000000000002,44932.18079788313,True,0.0,True,0.002,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00159,92566.8575250571,31.220000000000002,44932.18079788313,True,0.0,True,0.002,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00178,35144.6991757198,31.220000000000002,44932.18079788313,True,0.0,True,0.002,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00015,37971.83227537182,31.220000000000002,44932.18079788313,True,0.0,True,0.002,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00240,50350.78637865136,31.220000000000002,44932.18079788313,True,0.0,True,0.002,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00175,56590.40708719871,31.220000000000002,44932.18079788313,True,0.0,True,0.002,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00049,28731.121306738245,31.220000000000002,44932.18079788313,True,0.0,True,0.002,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00004,38269.164114796,31.220000000000002,44932.18079788313,True,0.0,True,0.002,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00013,81642.61376868449,31.220000000000002,44932.18079788313,True,0.0,True,0.002,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00242,18706.335473345334,31.220000000000002,44932.18079788313,True,0.0,True,0.002,72256.8,9.830857142857143,240856.0,0,FPO_B
12,F00118,26539.00229096815,40.81,50522.41628584841,True,0.0,True,0.002,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00200,31214.460377152394,40.81,50522.41628584841,True,0.0,True,0.002,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00159,96567.25118919752,40.81,50522.41628584841,True,0.0,True,0.002,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00178,37544.052349421865,40.81,50522.41628584841,True,0.0,True,0.002,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00015,41380.69177059205,40.81,50522.41628584841,True,0.0,True,0.002,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00240,53151.92779728415,40.81,50522.41628584841,True,0.0,True,0.002,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00175,60688.20772332585,40.81,50522.41628584841,True,0.0,True,0.002,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00049,31580.551348662033,40.81,50522.41628584841,True,0.0,True,0.002,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00004,41327.0441677235,40.81,50522.41628584841,True,0.0,True,0.002,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00013,86924.98788158993,40.81,50522.41628584841,True,0.0,True,0.002,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00242,20865.729925892858,40.81,50522.41628584841,True,0.0,True,0.002,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00221,78485.0886083706,40.81,50522.41628584841,True,0.0,True,0.002,84692.4,9.80236111111111,282308.0,0,FPO_B
13,F00118,27450.81977995599,42.5,51069.95615378434,True,0.0,True,0.003,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00200,32617.809244066717,42.5,51069.95615378434,True,0.0,True,0.003,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00159,101110.8654910404,42.5,51069.95615378434,True,0.0,True,0.003,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00178,38343.355139814164,42.5,51069.95615378434,True,0.0,True,0.003,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00015,42728.63692717771,42.5,51069.95615378434,True,0.0,True,0.003,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00240,54986.192751821865,42.5,51069.95615378434,True,0.0,True,0.003,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00175,62255.48418781871,42.5,51069.95615378434,True,0.0,True,0.003,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00049,31861.434709725218,42.5,51069.95615378434,True,0.0,True,0.003,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00004,43133.59724573451,42.5,51069.95615378434,True,0.0,True,0.003,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00013,89346.68117471316,42.5,51069.95615378434,True,0.0,True,0.003,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00242,21185.38678768491,42.5,51069.95615378434,True,0.0,True,0.003,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00221,81289.18437193241,42.5,51069.95615378434,True,0.0,True,0.003,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00148,37599.98218771067,42.5,51069.95615378434,True,0.0,True,0.003,89090.4,10.10095238095238,296968.0,0,FPO_B
14,F00118,27903.21502552619,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00200,34166.78803367041,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00159,103921.01037227995,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00178,40624.60614524324,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00015,43992.97268050245,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00240,56318.208522857596,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00175,65390.312403384865,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00049,32537.95356356467,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00004,44877.91400305033,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00013,92898.31609209787,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00242,21862.190260052994,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00221,82060.50834342097,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00148,38160.73313758548,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00166,38545.233268670054,44.33,51661.425846564794,True,0.0,True,0.003,93407.4,10.309867549668875,311358.0,0,FPO_B
15,F00118,30930.373265817576,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00200,36720.421047823205,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00159,108007.50599935374,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00178,43343.67261289357,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00015,47773.82255594946,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00240,59689.952823884996,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00175,68308.05629118382,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00049,36425.49484830691,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00004,47199.2688353122,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00013,97675.86027498459,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00242,24316.002614835885,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00221,86674.56747540772,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00148,41691.890698603595,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00166,41202.59049065415,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00184,106830.56824819779,48.76,58452.66987221395,True,0.0,True,0.0,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
16,F00118,33891.431048278384,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00200,39474.69494202153,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00159,112485.44636896632,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00178,46775.940303269446,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00015,50846.50066186647,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00240,64367.11366009559,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00175,74236.95950414934,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00049,39728.711430807394,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00004,51592.18046194529,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00013,100769.54463931861,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00242,27063.348155395128,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00221,91714.32519276677,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00148,45804.267874169724,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00166,44751.02121908489,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00184,109620.74930862874,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00246,128191.30765561288,57.75,66332.09640164854,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
17,F00118,35050.40080711304,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00200,42291.17666853423,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00159,116577.08937930183,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00178,48356.54942926471,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00015,53094.69907482336,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00240,67352.65376199804,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00175,76449.14462071749,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00049,41307.48257496711,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00004,53399.5900924371,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00013,107955.72558159722,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00242,28379.723214278813,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00221,95896.29746452012,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00148,47047.07829622405,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00166,46808.61497865752,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00184,114541.12124729442,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00246,130550.9845689825,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00154,84460.25592640945,63.59,69971.68162865417,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
18,F00118,36572.64391548272,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00200,43200.39324759511,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00159,121445.50653097518,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00178,51005.93657908119,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00015,55129.470871555604,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00240,69712.64929734234,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00175,79798.46039388265,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00049,43425.777271737,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00004,55298.543497647166,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00013,108429.71499137871,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00242,29594.234180527445,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00221,98123.28705173475,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00148,48528.78063714975,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00166,48814.76946933663,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00184,118166.72795835252,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00246,134215.30000889933,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00154,85579.38056053314,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00002,68301.6514539754,65.83,71963.51266206593,True,0.0,True,0.001,144382.8,9.149733840304183,481276.0,0,FPO_B
19,F00118,36803.58455150832,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00200,43336.0237032002,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00159,125033.63811419492,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00178,51535.56883189081,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00015,56181.63226790483,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00240,69468.33056256488,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00175,80176.43531602598,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00049,43501.172590734415,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00004,56353.095311584315,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00013,110142.89731566787,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00242,30057.561796124784,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00221,99543.64955274019,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00148,49516.00917166779,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00166,50194.70244377589,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00184,119851.77975943842,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00246,137842.69221514137,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00154,88668.44454352595,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00002,68823.85089632461,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00204,35228.11220748609,66.47,71171.53585007903,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
20,F00118,37683.464770112296,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00200,44946.842143082285,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00159,125694.94751577936,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00178,51927.11335988951,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00015,57162.008271401915,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00240,71315.65205999462,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00175,83392.42557847922,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00049,44591.30110698804,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00004,57651.91115187723,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00013,114104.8444684537,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00242,30361.206154073916,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00221,102782.46165498311,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00148,50460.26215538203,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00166,50974.45533634061,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00184,123325.19781698217,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00246,139608.75567230856,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00154,89722.0310169477,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00002,71400.48208050111,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00204,35199.471149879646,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00052,50413.28427235964,68.12,71635.90588679085,True,0.0,True,0.0,150303.0,9.109272727272728,501010.0,0,FPO_B
21,F00118,38924.42136207982,70.74000000000001,73029.77499767767,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00200,46028.389380796936,70.74000000000001,73029.77499767767,True,0.0,True,0.0,156513.0,9.201234567901235,521710.0,0,FPO_B
